,0,1,2,3,4,5,6,7
0,image,x0 (microns),y0 (microns),zp (microns),wl (microns),N (count),B (count),R^2
83,1,0.07573546819945173,0.004902787351962425,0.2730806429015593,0.5816099441107974,4095.796798543701,4.552324740301856,0.6546539231791723
84,1,0.022189605608082467,0.10419401067199113,0.02162751060943808,0.5856219601539842,4258.337686714716,10.699550946053717,0.6065231203358767
85,1,0.15578680330087763,-0.06465543593297497,0.43009431411242705,0.5851025469219082,1214.6510076016448,0.0,0.27543911436604207
86,2,0.0007432840375026159,0.00383028221831322,0.06084893659355127,0.75,0.0,90.55052968479987,2.7357110798931217e-08
87,2,-0.030092901339308652,-0.10044838688318883,-0.0758504647049948,0.6892841299611504,22475.39469630643,35.66728745260227,0.8129416164172685
88,2,0.03840528136871822,0.24600964271456544,0.003822773973854712,0.6918793111264552,21144.548100373548,24.54685788682986,0.8722372979097586
89,2,0.14601010823201804,-0.09869556501980048,-0.10674106039921018,0.6904437782731541,15383.100942944213,25.328958330007932,0.7032624189613295
90,2,-0.17084091151941366,0.013687468624448229,-0.08948821189942793,0.6954857106398666,14659.841618658704,27.148947008078153,0.5157545466177711
91,2,0.11561271993708744,-0.09183391636828699,-0.11289493201805367,0.6953513919238318,14204.326095663586,22.27895264400542,0.8492266498548392
92,2,-0.09566752148769228,0.3665834130682299,-0.11013897113121744,0.75,8316.703798368364,42.307556758488396,0.27927042681362535
93,2,-0.012027130998230627,0.027146606099775025,-0.1668794683568311,0.7045689462024767,9965.142822565736,33.15152722384396,0.40780149250296804
94,2,0.033255523975221926,0.10650165271712839,-0.06709370141701876,0.6961590518172651,14628.693531601588,25.498357825865828,0.875562382576216
95,2,0.05189246153510354,0.2108613898701696,-0.05937193480068522,0.6963760372334313,12920.61753581572,24.403282874798027,0.8588203316836791
96,2,0.037126102690523265,-0.12237198878123638,-0.12555634137666744,0.6937765182355607,11411.273352796234,22.012472177197644,0.8004964902968338
97,2,0.20813366342187617,0.0013833940476079367,-0.08170950225315224,0.6965122009970421,12962.631651351105,17.625736533515333,0.8408934768293692
98,2,0.04207115199124817,0.21392793121420745,-0.024419550351039834,0.6911230807400448,13613.837211193637,23.994957615610844,0.8563220526599861
99,2,8.497103633080971e-05,0.005523140635880754,0.0393275469905654,0.6855680083910547,0.0,55.89228302570302,-5.924998736084319e-08
100,2,-0.0720597533038875,0.0456749537321304,-0.025139168324472487,0.6887238324779308,13087.771508888305,17.027003394415864,0.8377549877545036
101,2,0.07239567187271326,-0.1349627364757764,-0.10241227631596889,0.6939333719703926,11357.598664896625,17.398413792476692,0.8499356214555446
